school_id,name,co2027,athletes_all
sch_ab2ed3472a9339a6,Cresset Christian Academy,2,4
sch_16216f412f987c8f,Knightdale Unified Track & Field,2,3
sch_a4eb0a708ecc154a,Laramie Prep,2,2
sch_10ae1bdc23664451,Central Carolina Academy,1,58
sch_2eac4187c648e96a,American Leadership Academy Coastal,1,56
sch_dc87dd080e3d7a36,Chatham Thunder Homeschool,1,50
sch_04cf9c5545d8c4e4,Legacy Homeschool Athletics,1,47
sch_295e637ca0a8c458,Carolina Mountain XC,1,35
sch_6686c2608fee9b92,Pamlico Christian Academy,1,27
sch_203c80076c5fa9a4,Bradford Academy,1,17
sch_415fcffa2d668c16,New Bern Christian,1,16
sch_6eb477b3ed655fe0,Oak Level Baptist Academy,1,15
sch_05fc54f3376c94bc,Cornerstone Christian Academy (HS),1,12
sch_04682593165181b0,North Carolina School for the Deaf,1,12
sch_d898b48301045b91,Halifax Academy,1,9
sch_481179323113a7b4,Lawrence Academy,1,9
sch_5706187f070b57ca,North Johnston Unified Track & Field,1,9
sch_9151bbb384363ad2,Bunker Hill Unified Track & Field,1,7
sch_83f40fd580538a78,Mattamuskeet School,1,7
sch_44dca105c4f28b22,Neuse Christian Academy,1,7
sch_40657053efdd8982,Cary Unified Track & Field,1,6
sch_d86ac64cd9195905,Fuquay-Varina Unified Track & Field,1,5
sch_4c4798e3973b9e9d,Cary NC Homeschool,1,4
sch_0a7d1a84baf251f9,Cleveland Unified Track & Field,1,4
sch_fbf19be583ecc9ca,Noble Academy,1,3
sch_d4a81677288bf567,Early College HS,1,2
sch_ac6ef181544acf92,Overhills Unified Track & Field,1,2
sch_afd6cdfd1276e069,East Mecklenburg Unified Track & Field,1,1
sch_c2e2ba98431f6bf1,Enloe Unified Track & Field,1,1
sch_48818f925cdb3360,Harding Unified Track & Field,1,1
sch_8263631fa13cc890,Haywood Early College High School,1,1
sch_2834689cbeac3ee0,Kmr Athletics,1,1
sch_93cd72a10fad3c38,Felton Grove High School,0,190
sch_a5b75e7031719ee0,Community Charter School,0,39
sch_bce3cc4de694354c,Cramerton Christian Academy,0,25
sch_45237278bb0e6958,Exploris,0,22
sch_52d698b03a457b15,Brevard Academy Charter,0,21
sch_39cbd526d9aaa2b1,Freedom Academy,0,20
sch_1e533a08e52e4857,Grace Academy,0,19
sch_06f732fd604b369a,Millersville Christian Academy,0,17
sch_90e6932f6575f3b7,Carolina Collegiate High School,0,14
sch_4b3947b1423fbcc3,HOPE Academy HS,0,11
sch_6df78187cec17f2c,British International School of Charlotte,0,8
sch_09948da891d17344,Cornerstone Christian School,0,8
sch_f8474a48f59f539e,Arapahoe Charter School,0,7
sch_b98874d525b56323,Concord First Assembly Academy,0,6
sch_ed7ad5a89d0fc239,Emerson Waldorf,0,6
sch_dd36a19548878737,Iredell Charter Academy,0,6
sch_8e077540e37dfdc4,Grace Covenant Academy HS,0,4
sch_2c9d104f56b1dd1d,Northwood 'B',0,4
