school_id,name,co2027,athletes_all
sch_f49c6d529ee85c77,Crestline,23,75
sch_c61e26c3b3b9c503,Old Fort,23,75
sch_ec4011663df3d368,Niles McKinley,23,70
sch_76a008e2847fcd75,Greeneview,23,68
sch_3c842a622b00b9ab,Col. West,23,61
sch_ac7df816d76fd203,Norwalk St. Paul,23,54
sch_8d2de869bdffc0e7,New Miami,23,43
sch_efe0e8631663ee60,Cin. Coll. Prep. Academy,23,40
sch_086d235a3f595cc7,Kenton,22,118
sch_ed8e37f3f2d19cbc,West Liberty-Salem,22,115
sch_98bebdfaa38bc67a,Madeira,22,106
sch_cfb89baffb05b30b,Russia,22,106
sch_9e1fe56091ed7157,Lakeview,22,105
sch_b16c96c2de804c10,West Carrollton,22,103
sch_a2d4ceba4f4e6036,Indian Lake,22,101
sch_207b74b2289a2b76,Kirtland,22,101
sch_fcbadfc29d050958,Garaway,22,98
sch_ad3ad8b1f843ac9a,Rittman,22,89
sch_c9870653a69eda7b,Federal Hocking,22,88
sch_c976a58e54a06349,McClain,22,88
sch_9a5596cf55d1fc63,Grandview Hts.,22,87
sch_e08c2f6ef2ffa338,Cal. River Valley,22,85
sch_6cf1b0b3c4031463,Waterloo,22,77
sch_cfe53767cbe144c1,Lima C.C.,22,76
sch_3cd34e91edd2290e,Westfall,22,74
sch_cf47f3a101dc3a1d,Pymatuning Valley,22,72
sch_1a1fe942d0137636,Allen East,22,71
sch_fd9bda29aeb90c54,Spencerville,22,71
sch_102c698a374447d5,David Anderson,22,70
sch_a4784e2412d0d6d5,Tinora,22,70
sch_71a867750d7d197d,Buckeye Trail,22,66
sch_4923e2e8a66d9b19,Finneytown,22,64
sch_e35bc56f1e0c7fd6,West Jefferson,22,53
sch_4aa0b5a2b40a1354,St Ursula (Toledo),22,41
sch_bc037d785fc78f5f,Seneca East,21,139
sch_81fa1f9a22ea7233,Carlisle,21,122
sch_a50419172b0384ce,Day. Christian,21,121
sch_d348da94369baa56,St. Henry,21,121
sch_7e462cabbe2c45b6,Lake Center Chr.,21,118
sch_0b07f055dfe41e68,Napoleon,21,115
sch_b28dd0d74d209a85,Holy Name,21,107
sch_de53d0ca70bcd237,Lehman Cath.,21,104
sch_c849eba1b46a9ae6,Parkway,21,98
sch_57e6ff60392313d9,Harrison Central,21,95
sch_790f096e589fe460,Woodmore,21,93
sch_9f9944be5bb2d52b,Badger,21,87
sch_679c7a98f3552ada,Tri-Village,21,87
sch_c8c4c6c48e53ab75,Fenwick,21,84
sch_db2a17b2ba3add10,Reading,21,83
sch_b3d5e8acc808c061,Port Clinton,21,75
sch_d910704478fecdbd,Col. International,21,73
sch_86c7ccbe6340b225,Buckeye Local,21,65
sch_9406903db64e1b97,Cin. Co. Day,21,64
sch_a4dd737727004b41,Camp. Memorial,21,58
sch_6dc072e85693ff8f,McComb,21,53
sch_c963ead49377bdd6,Gibsonburg,21,52
sch_1725b545d9715a37,S. Char. SE,21,52
sch_d49b994e4866e0ca,Norwin 07,21,32
sch_e8d4198ea83d05e3,Lake Ridge Acad.,20,150
sch_32af633c21fb1780,John. Northridge,20,115
sch_fd5b1d4b008a5b17,Mil. Edison,20,103
sch_def66716e5da616f,Coshocton,20,99
sch_6e654b092900c281,Zane Trace,20,96
sch_bab4713da9c556b3,Urbana,20,91
sch_a46b29943f4e2af7,Norwood,20,86
sch_8bcc9e3645e97e3d,Lee. Fairfield,20,78
sch_8a36a0d93315f738,Smithville,20,76
sch_d62bfdf127a588d0,Norwayne,20,75
sch_9b9208d9164a8742,New London,20,73
sch_74c496478114663f,Ansonia,20,67
sch_396d1fc143366db5,Glenwood,20,66
sch_8241d12ab7d53b96,Northwood,20,65
sch_9a9155a150a2f2e2,Ridgedale,20,63
sch_54264445927f44ef,Newcomerstown,20,59
sch_c7613301364378ad,Wellston,20,53
sch_712429eb7675ccf1,Fox Chapel Area 07,20,38
sch_6f903b89a7b42c0e,Ak. East,20,33
sch_bca68d3be9a38ad5,Campbell County,20,29
sch_98e4c97614d80980,Mohawk,19,113
sch_087551454b3cdfea,National Trail,19,108
sch_68238a8e7fbb8f88,Valley View,19,105
sch_248874dfc512b0cc,Milton-Union,19,101
sch_d36288f8e87bb193,Holgate,19,85
sch_143fe40d1d9e6e5f,Oak Hill,19,85
sch_6e0b44ba6c5dab91,Greenon,19,79
sch_80d6b81d1af50d5d,Ash. Crestview,19,76
sch_dd61956c25d914f5,Beechcroft,19,74
sch_c82b9634de7ac6a7,Mapleton,19,71
sch_fab31d5338d75c71,East Palestine,19,70
sch_c33fa693511d8034,Newark Cath.,19,67
sch_fbd6f51f1d912d4c,Fayetteville-Perry,19,62
sch_e2c48b06c88710ac,No. Central,19,62
sch_53dad5af3432197b,Trimble,19,61
sch_bf4c91ac8883fd72,East Knox,19,60
sch_54ba1c29dc301aaf,Arlington,19,56
sch_a2f738085ed77097,Coll Western Reserve,19,52
sch_fbfb2fd0004ec461,Whiteoak,19,50
sch_bec3cb8001fc8c57,Leipsic,19,47
sch_13a2ceeb2d6c7a93,Monroeville,19,39
sch_317c009355617c39,Chalker,19,38
sch_a96db184072937a5,Columbus Panthers,19,32
sch_439ed5bfc3202b9b,Hilliard Darby,19,31
sch_e630336239bede32,Maplewood,18,111
sch_c3b4c1160818a2a6,Rock Hill,18,110
sch_7ec6e9cafd583dbb,West Union,18,109
sch_59e7f012236b51d7,South Central,18,99
sch_2bdd9d880d02d3d8,Sandusky Central Catholic,18,86
sch_f9fbb23149979c91,Oakstone Academy,18,81
sch_b50138eba6a03a3d,Houston,18,79
sch_119cd2cbe9899e07,Malvern,18,71
sch_347e9346c390592e,Col. Crestview,18,66
sch_b843e7b3ddf882f0,Cardinal,18,65
sch_4cb7cfa1fc835e6e,Laurel,18,62
sch_e2bfb74e6f2d80d4,Del. Christian,18,60
sch_2361cbd078148b5d,Glenville,18,60
sch_52b4df0899bcb022,SPIRE Academy,18,58
sch_35d4ea573a0da38f,Valley,18,58
sch_5a0264ac93f78a65,Marion-Franklin,18,37
sch_83dbd1fb375baa4e,North Hills,18,31
sch_8d3de16841302fb8,Raceland-Worthington,18,19
sch_344beb4f5963efb1,Manchester,17,149
sch_2b120f17019d87e1,MVCA,17,113
sch_c9521b2cbbdf516b,Marlington,17,111
sch_8eca0b71d71ceafe,Mans. Christian,17,104
sch_d3b01348251cce7a,Lima Perry,17,101
sch_8d2892d92de9ff64,Vermilion,17,90
sch_0e1390faf082b0fd,Wayne Trace,17,87
sch_9419f7ff782d8b0c,Chippewa,17,82
sch_9a1e4b142567727c,Ridgewood,17,81
sch_e5d91eda21f86c37,Lincolnview,17,80
sch_44b45ba5fc0f11a8,Carey,17,76
sch_ab525f6d45ac66bb,Ponitz CTC,17,70
sch_673547eb33e73626,Col. Horizon Science Aca.,17,69
sch_7859b605d625d9e0,Garrett Morgan,17,59
sch_68661a7ab6e31b13,Harvest Preparatory,17,56
sch_408f3d9731211948,Day. Northridge,17,55
sch_7f9334218f434f3f,Blanchester,17,44
sch_c77eb5c365ee8665,Buchtel,17,38
sch_4adbe2628b50581d,Leetonia,17,38
sch_e771cdc2400b80ef,Sal. Southern,17,38
sch_a089aef764253aa6,Grand Valley,16,107
sch_b19f6e83e1aa0dfc,Hardin Northern,16,96
sch_1b78a9d9b54161e8,Martins Ferry,16,91
sch_19623dd4e691ced0,Madison-Plains,16,86
sch_848e83fa70f05884,St. Bernard,16,79
sch_8a61d363add97564,Belpre,16,74
sch_8944f28349f90fb9,Ottoville,16,74
sch_b02b9988f364e7a9,Seven Hills,16,74
sch_997a83f007cb8138,Waterford,16,69
sch_ab2b62bd130fc24d,Adena,16,68
sch_fb2ab0ad3f7a733e,Wickliffe,16,65
sch_7aee85b8105b270e,Chil. Southeastern,16,64
sch_3d9691d2df10dca8,Ridgemont,16,56
sch_5d5cd6df3d6a33f5,Andrews Osborne Acad.,16,49
sch_3f434f33d484f9cf,New Riegel,16,41
sch_2960b125d64678d5,Cle. St. Joseph Acad.,16,37
sch_ced9fb2a79b73180,Hickory 10,16,30
sch_7464ec9ca545ff70,513 Elite,16,25
sch_8d74b6d5bdb0d614,N. Mid. Springfield,15,114
sch_2d6c5b503899a267,Ft. Recovery,15,107
sch_849e6b51e9c21529,Gr. City Chr.,15,97
sch_b6241ee806f1bb3d,Preble Shawnee,15,94
sch_a54cd7db88dd9995,Edon,15,87
sch_b119de57a8f34f1d,Peebles,15,81
sch_7df9dc2db312e5fe,Indian Creek,15,73
sch_3bf3c52dcd026317,Nelsonville-York,15,68
sch_16450c8dbd622a27,Deer Park,15,65
sch_315931de51ed1cff,Hillsdale,15,57
sch_1e58effb0b05a433,Luth. East,15,54
sch_139706ad3e13e950,Fisher Catholic,15,53
sch_2d0f8846efd9e394,Toronto,15,50
sch_1700303191c2895a,Cin. Christian,15,47
sch_5ba628476879a179,Triad,15,47
sch_abbeb7d419b17175,Columbia,15,46
sch_08b319c1fd66563b,Ft. Jennings,15,45
sch_3ecbd32a1995ee40,Rac. Southern,15,45
sch_606400e7bd85e2ad,Lordstown,15,42
sch_b44602c37504667c,The Linsly School,15,41
sch_c72b06a1d9f1df45,Covington Catholic,15,40
sch_f657eeaad1639595,Sciotoville Community,15,36
sch_e61c2f66336a28c4,Butler 07,15,35
sch_9d1363e690e1bedd,Arcadia,15,33
sch_0f7aabf5ca2f3acd,Pickerington Central,15,32
sch_39eb7677d0113ac3,Max Hayes,15,29
sch_1be188678dbe9591,Westerville South,15,28
sch_9eb205784444d652,Morgantown,15,26
sch_c8503b1bd91312dc,Lincoln West,15,25
sch_7c9903e759a6043d,St. Francis (Toledo),15,25
sch_8d9245fae8af2156,No. College Hill,15,22
sch_113a6acf805c400c,Delta,14,125
sch_f86e281c1dfcf0ee,Bradford,14,103
sch_564a606a45b650aa,Hathaway Brown,14,99
sch_de4984b59cfba60c,Trailblazers,14,86
sch_b538cae4bc362088,HEARTS for Jesus Christ,14,79
sch_bc61df40c642bcce,Tree of Life Christian,14,78
sch_523f36d1b7f63755,Loudonville,14,68
sch_5c6fe5829769cd24,Steub. Cath. Cent.,14,68
sch_b2978fe83e0970d8,Cory-Rawson,14,67
sch_bd6d13afa1e2638c,Ripley-Union,14,65
sch_bd4a518a231d7cdd,Lynchburg-Clay,14,62
sch_ccd642e25affe5c0,South Webster,14,60
sch_89a8c8b2c818b220,Cle. JFK,14,52
sch_404457da43cf4b4f,Mississinawa Valley,14,47
sch_8c90787395d35d3e,Shroder,14,43
sch_23fa22c08401a992,Seb. McKinley,14,40
sch_777ddf376b3af50b,The Speed Academy Athletics Cl,14,37
sch_b691e844865e1ba9,Conner,14,36
sch_3d8aec4d975f0cbb,Day. Jefferson Twp.,14,33
sch_3b46ca6ba5543803,McDowell 10,14,30
sch_bc1848d87e277905,Sylvania Southview,14,29
sch_5537c89f90ed8370,Canon-McMillan 07,14,27
sch_16860ded45d35658,Rosecrans,14,27
sch_796c4aa355dcc224,Springer High School,14,26
sch_f433e942ec1d8eae,Ryle,14,20
sch_08bff2b50fff9850,Continental,13,97
sch_50dac90aa1ce95ac,Van Buren,13,86
sch_b43b74e57dd5eb16,Paint Valley,13,82
sch_e6c7809e48bec728,Buckeye Central,13,78
sch_234f9c0a10ee87ab,LaBrae,13,76
sch_b352edb62e74d315,Fellowship of Christian Athletes HS,13,75
sch_56c470eb090cab10,Ada,13,71
sch_6b5c22aa2ca70dc3,The Bridgeport School District - High School,13,66
sch_6ce67aaedae65edf,Danbury,13,61
sch_4466519557614598,Berne Union,13,56
sch_8be3186870cf3e7b,Yellow Springs,13,56
sch_3f3498dab3fe9f56,Lowellville,13,53
sch_e082ef413551ca27,Toledo Christian,13,49
sch_22fa9fa559bf64f5,Jackson-Milton,13,47
sch_a3e3d2f81067ebc6,Caldwell,13,43
sch_f876020a5f3495ef,Mathews,13,42
sch_d01be98276de3844,Plymouth,13,42
sch_2b81de7fce0e2f1e,Hilltop,13,37
sch_9e5d33ceb8c65ab2,Upper Scioto Valley,13,35
sch_c15d84488c4d7451,Lak. West B,13,33
sch_23e924c6300aadd8,Springfield (Holland),13,26
sch_0adc9351f410d2d2,South Fayette 07,13,21
sch_cc5512bc19f94ba6,Dexter,13,20
sch_71a169d9910eb569,Plus 2 University- TCC,13,18
sch_61da8e07f9748b51,Cin. SCPA,12,105
sch_ae8d28f682291897,Waynedale,12,90
sch_af042ebea5ee4b66,Twin Valley So.,12,71
sch_0731241673d4ba8e,Kalida,12,69
sch_4fad5c36b5243352,John Marshall School of Engineering,12,67
sch_0aa71e54247744c6,Brookfield,12,61
sch_54adb28ed8155462,Calvert,12,60
sch_925ef7b85ef6b0d1,Pettisville,12,56
sch_ea7a265f91ff7cbe,Chess Christian,12,54
sch_a52683b0d57a5b72,Lan. Fair Chr.,12,54
sch_8af5eb1668238b24,Ak. Springfield,12,51
sch_88fa19462582fb21,Bea. Eastern,12,49
sch_409f02ae07745a90,DeG. Riverside,12,46
sch_b23491b85ffd92ea,Elgin,12,45
sch_d8a6d20616bda254,FCA Homeschool,12,44
sch_b42a3d86e5b2ebed,Miami Valley School,12,39
sch_b25b62246ac47b3e,F.F. Green,12,38
sch_fde82a3209758982,Bristol,12,34
sch_c0127a6d6a0621e1,Monroe Central,12,34
sch_1b57f4e9a3f18912,Del. Jefferson,12,33
sch_8ddfff93739aeef7,Col. East,12,32
sch_160ed2825e70b1b9,East Technical,12,32
sch_53e90e057a675e7d,East Central,12,29
sch_8610d13dc9eeffd8,North Point High School,12,24
sch_6e845dfca34a6d7a,Wheeling Park,12,23
sch_1ed85fdad1c74576,McQuaid Jesuit,12,22
sch_5ae1c4903608640a,Start (Toledo),12,17
sch_264e8d7269c983c0,Miller,11,122
sch_5be63b9684db5a6b,Calvary Christian HS,11,89
sch_27b508d45ea91aac,Mogadore HS,11,80
sch_f71f6ac5b5dfba1d,Georgetown,11,74
sch_2f0639d4ef4e4f5a,Tri-County North,11,71
sch_8fbc1b3717c77a4c,Col. Patriot Prep,11,60
sch_b5a53c7070c22622,Millersport,11,55
sch_f316ff76498db838,Jackson Center,11,51
sch_3a6158afceb31923,Fairport Harding,11,50
sch_eb3a48d36745076b,Spring. ECA,11,50
sch_c050b6eb34809382,Lucas,11,48
sch_2b2e3aa8c42d35cf,John Adams Rebels,11,47
sch_ff6b3a1c85295f0f,Wellsville,11,46
sch_feea2a4863ef7b4d,Open Door Christian,11,36
sch_05a2681586bdfe00,Meigs,11,34
sch_5735f8dfd7efe6c3,JET9 Elite Track Club,11,28
sch_e9c5b0baacf89774,Iron. St. Joseph Central,11,26
sch_6580c0c694aec2a6,Lake Center Christian,11,23
sch_20705f9ad6fa6db3,River Valley (Caledonia),11,23
sch_ec9b51475c4d2038,419 Flyers,11,21
sch_b71d104699f811c5,Campus International.,11,19
sch_8f96b2ef64d1a853,Dixie Heights,11,19
sch_37183b9bb918656e,Ignite Athletics Homeschool,11,19
sch_2c965301181ed6cb,Quaker Valley 07,11,19
sch_bbdd76f504c004ee,Horizon Science Academy-Cleveland,11,14
sch_ae3bb2b758308a3a,Warren JFK,10,113
sch_b7f04a6b82f0af5f,Wester. Genoa Christian,10,111
sch_4af07aa4322e630b,Ursuline Academy,10,92
sch_1e8e1cda6905ff19,Montpelier,10,88
sch_8abc42d63235daf2,Fre. St. Joseph C.C.,10,53
sch_931c1754661f1193,Hiland,10,53
sch_7e8cc98a12b1a88e,Bethel-Tate,10,49
sch_9c9856b32d30c9d3,Dominion Academy,10,49
sch_9c479dbe77c3f922,Ash. St. John,10,47
sch_8ccfee5e2cccd7ad,Central Christian (Kidron),10,47
sch_42296f7dec9c9752,Felicity-Franklin,10,46
sch_cf5855df64a71d2f,Pandora-Gilboa,10,43
sch_d6fdded9b7141bbc,Madison Christian,10,40
sch_6b687f4c26479c14,Col. S.,10,39
sch_584e8b8fffe17bd5,Cornerstone Christian,10,35
sch_fb595615fb7a6aa8,Gran. Chr. Acad.,10,31
sch_6ea372d7496f2580,Hilliard Track Club,10,31
sch_c2bf8463e321f749,Foxfire High School,10,29
sch_cef011bb048a172e,Acad. For Urban Scholars,10,28
sch_0933fd4f2baf3ac1,Weir,10,22
sch_70d3999fe07ea9e3,Altoona Area 06,10,19
sch_a2bc3a6ea00d10a5,Villa Angela - St. Joseph High,10,19
sch_700fb8dfe88f0322,TruSpeed Athletics,10,18
sch_e5290b9114c00b30,Columbus Academy,10,17
sch_9c01eb6324bac488,Milford B,10,17
sch_6ba342babb62d2ed,West Clermont B,10,17
sch_51e318117298d38f,Simon Kenton,10,16
sch_458383d627a09cad,Cle. VASJ,10,15
sch_be4aa640c3347a90,Highland (Medina),10,15
sch_7f7f67526d1416b0,Hurricane (WV),10,15
sch_59c18b83f94b7d7c,Springfield B,10,13
sch_b51b4a888d216aa6,Troy Christian,9,77
sch_3b752d18f8b0d547,No. Baltimore,9,57
sch_00eb25985fc597bf,Newton Local,9,51
sch_0b5ea3366070ea8d,Clearview,9,42
sch_7591e898414acb2a,Medina Christian Academy,9,36
sch_e8fb060488d2f877,Pat. Liberty Christian,9,31
sch_4477a9da092c4b87,Northside Christian,9,25
sch_3ae69bc3c38896cd,Collinwood,9,20
sch_c412f499ec3bdd56,Tecumseh MS,9,19
sch_b4897f642c4a0e0f,Col. S. Girls,9,18
sch_7ab4d23848980a2b,Trinity Area High School (7),9,18
sch_fea7ad71a7a59f27,Fairmont B,9,17
sch_ebd0980c845e0602,Ohio Speed Academy TFC,9,16
sch_7e6a50655ea9c395,Highland High school,9,15
sch_917631c01ccb2148,Hurricane,9,15
sch_669e4c37b0949701,Slippery Rock Area 10,9,14
sch_3b2201284401e06d,North Catholic 07,9,13
sch_3731563ff6548026,St. John's Jesuit (Toledo),9,13
sch_164eb86079607c9b,Oil City 10,9,10
sch_f137dff58865ba7f,Stow-Munroe Falls B,9,9
sch_834cfbc6d844e46d,B.C. Western Reserve,8,102
sch_9b925d0832010fa9,Hopewell-Loudon,8,87
sch_787f1f907aee18f1,New Knoxville,8,67
sch_ac9ad5be61617b39,South Gallia,8,40
sch_d6b4ae1dd8ce754a,Stritch Cath.,8,39
sch_b4e9529e9dcd6d2d,Fairlawn,8,37
sch_6b961645607cfa29,Strasburg-Franklin,8,30
sch_67670ba5658b85b8,Blackman High School (TN),8,26
sch_c6222fb75c99b48c,Grove City Area 10,8,26
sch_56d77ed45feb0c9e,Cabell Midland,8,20
sch_165029bba21bc924,Sylvania Northview,8,18
sch_5bb6760477d54298,Bethel Park 07,8,17
sch_44ac4ec158c9e382,Port. Notre Dame,8,17
sch_53f04cae302b8ae0,YMCA Of Wayne & Holmes,8,17
sch_382566cef8074826,Mason B,8,16
sch_3272cf73661b22cf,Southern Ohio Speed,8,16
sch_5fd479ee79cfbcc1,Lebanon B,8,14
sch_2540901cd0a7dec5,Rogers (Toledo),8,14
sch_f900b1967593e822,Science Hill High School (TN),8,14
sch_98b180b6f9bb0b31,Wayne B,8,14
sch_8fb6403f77538ee7,Joliet (Catholic Academy) (IL),8,12
sch_dd74330c29d2e81e,Oak Glen,8,12
sch_45ca75c7b35d50d5,Eisenhower,8,11
sch_7789a0868fc655d6,Lakewood (Hebron),8,11
sch_d9262ef3e78b8aac,Clay-Battelle,8,10
sch_6400d7656698e990,Conotton Valley,8,10
sch_bcb98448bd277a3d,Elizabeth Forward 07,8,10
sch_f157b4b65c3a010d,Steele B,8,10
sch_f59d1b44330be1ba,Jones Leadership Academy,8,8
sch_6260f11c2d5b910c,Fort Frye,7,60
sch_cf98291c02a449b4,Stryker,7,55
sch_bd8dd9ee0961c294,St. Gabriel,7,52
sch_1f71a21b2f9d88bb,Heartland Christian,7,50
sch_4118ce4e727bfb89,Northwest Ohio Classical Academy,7,48
sch_41e158447b1d59bd,Reed. Eastern,7,47
sch_8e8727f9a8cc56a1,Gilead Christian,7,35
sch_c83ea6ddf1acc1fe,Oyler,7,32
sch_aad7ffae0d0af149,Horizon Science Academy Toledo,7,27
sch_e73c0b3d3aab807c,Ashland Blazer,7,25
sch_61f22b8508efcf5b,Temple Christian,7,25
sch_82b939fb0d34ad15,Point Pleasant,7,21
sch_e822f02142e163af,Spr. Cath. Cent.,7,21
sch_9f333141aebf09ca,Lockland,7,17
sch_bee0027042b0716c,Riverdale Baptist School,7,17
sch_e0a9127adef9c391,Pacesetters Track,7,16
sch_3a1a8fb1c9fb6119,Bus city bullys,7,15
sch_47002e89f319d312,Fairborn B,7,14
sch_d0627b15404e27f7,Jay County,7,14
sch_ed00818be626684a,Kings B,7,14
sch_57f02c155afd5056,Ohio Heat Track,7,13
sch_db11a00a7573556c,Harrison B,7,12
sch_3c95067c0c533659,Montour,7,12
sch_ad34ac3304c06563,Shenango 07,7,12
sch_0b669435e8be0636,North Oldham,7,11
sch_20d4871cc3be6b19,Piqua B,7,10
sch_2030e35b52a710a8,17-Unattached,7,9
sch_6be581d632632a0c,Hud. Western Res. Academy,7,9
sch_87432c06b43a372e,Princeton B,7,9
sch_e8bdf79b39c0f258,Laurel School for Girls,7,8
sch_00486d6c77384a93,Warrensville Youth Track Clu,7,7
sch_c73766835f045887,Cin. Spencer Center,6,59
sch_a62c67c75e45d4e7,Miller City,6,49
sch_ae3d047768504572,Western,6,47
sch_329f1bb9be569aad,Port. Clay,6,44
sch_5dee02c63e83ac8b,Eastmoor Academy,6,23
sch_bc0c8aee82c9dbdc,Bridgeport Exempted Village School District,6,21
sch_889b2e757b903b0f,Hampton 07,6,20
sch_da2aaff67e4525aa,Olen. Berlin MS,6,18
sch_01f21974def45628,teamfca,6,17
sch_0b635bc22806ed06,Franklin Heights,6,16
sch_28c36dbf293f37c6,Licking Heights High School,6,16
sch_604cc0030118e665,Punxsutawney Area 09,6,14
sch_b826b53c32e4afcd,Brookville Area 09,6,13
sch_1e4adb0eb594a7fc,Bedford-Temperance,6,12
sch_92bd117368e77be5,Columbus Academy MS,6,12
sch_6aa21fb62a3b7761,Mt. Healthy B,6,12
sch_93295adb007907a5,Cathedral Prep 10,6,11
sch_695f694f5c31f387,Crossroads Track and Field,6,11
sch_228e2d4b3b09f47d,FCA Homeschool (MD),6,11
sch_0ba9c73ba2fa111b,Wheeling Central Catholic,6,11
sch_f90b73ece7002fcf,Male,6,10
sch_a6105094297b36d9,Olentangy Berkshire MS,6,10
sch_3d6ccac99d7c72ad,Olentangy Berlin MS,6,10
sch_5d93e84b08ac25f4,The St. James Track Club,6,10
sch_3e227d02c9f719da,Vargo Trained,6,10
sch_b79474ce58b5b034,Cristo Rey Columbus,6,9
sch_3f57eb892d5d0ab0,Delaware Christian,6,9
sch_8613d7ac31d3f791,Mercyhurst Preparatory 10 (PA),6,9
sch_bac56a3952c2de8a,West Allegheny 07,6,9
sch_ea46fe9f64bee109,Beechwood,6,8
sch_7cb5c167f44df7ac,Beechwood (KY),6,8
sch_d8ed23dfde5d625e,Little Miami B,6,8
sch_04ba1d1c620c4db2,Mentor B,6,8
sch_37bf29b4a41eb930,Notre Dame Academy (Toledo),6,8
sch_35e7213f3af536ac,Marion Pleasant,6,7
sch_3f94f9037c47756f,Heritage Classical Academy,5,78
sch_69b8f111aaf4d738,Milford  Christian,5,32
sch_f12ce89abb67a929,Central Ohio Cheetahs,5,21
sch_bfd53f68e972ddbf,United Students Track and Fi,5,17
sch_41b8c6f782f757f9,Baldwin 07,5,16
sch_cdf248a2c2e8c8c9,Fairfield Christian Academy,5,15
sch_36061e51c6f2c6c6,Loveland B,5,13
sch_859588f94516c1b0,Mars Area 07,5,13
sch_446c15e9d0d1ddc5,North Allegheny 07,5,13
sch_772281249a3169c7,St Ursula Academy (Toledo),5,13
sch_3648987c905b9ed0,Monclova Christian Academy,5,12
sch_9bf1d25603e6dab0,PlusTwoUniversityTrackClub,5,12
sch_3897de9441d59abc,Sidney B,5,12
sch_990e17d3d1531fc9,Bradford Area 09,5,11
sch_7d4e1479da642566,Cooper,5,11
sch_e81fd72ace3b7cb1,Eastern,5,11
sch_27c09e5a443249a9,Johnstown-Monroe,5,11
sch_941f6eafca8abb1a,Plum 07,5,11
sch_97180fd6c5f57381,South Adams,5,11
sch_ac16ce6bdd5f3ae3,Bel. St. John Central,5,10
sch_0f7eb9d7ba970c2b,Harding (Marion),5,10
sch_d37caaf8b268d024,Cooper (KY),5,9
sch_69c9650a9e926227,Gamble Montessori,5,9
sch_63386b62cb3928c1,Kiski Area 07,5,9
sch_cebc08c67a55dee8,Lexington Catholic,5,9
sch_ddd51ea0ea031b29,Piqua D,5,9
sch_c4067d6249225ec0,South Dade Express Track Club,5,9
sch_825b4b218c30a9c4,Central Toronto Athletic Club,5,8
sch_bf1ba6b9bf935d24,Lak. East B,5,8
sch_b544e0b63c27acce,Test 2 MAIN,5,8
sch_06bc298223059f7d,Western Reserve (Collins),5,8
sch_d57cf820be0f5a4e,Bishop Brossart,5,7
sch_aa4a818d6045e1d1,Covenant,5,7
sch_1ea37e39804eec5f,Akr. SVSM,5,6
sch_b27a89b733352711,ATP Elite,5,6
sch_935d6b37bffa1e79,Springfield C,5,6
sch_989cd0e6f25d8bd4,Notre Dame (KY),5,5
sch_a3b8eaa4da0c2407,Ohio Rockets,5,5
sch_6242194225193e99,Thorold Elite Track Club,5,5
sch_c5375646e6f9460b,Wyoming B,5,5
sch_63e0d57d85375cb3,Tol. Emmanuel Christian,4,76
sch_6f250ae37da216df,Windham,4,52
sch_feebfd7eb98a77f2,Chesterton Academy of St. Joseph,4,42
sch_ab85f14ef4b2bb28,Symmes Valley,4,38
sch_0aacf22ad023c026,Westside Christian Academy HS,4,35
sch_91af3c66c81bfd4b,Lawrence Upper School,4,30
sch_b0b8f1c1904857c9,Put-In-Bay,4,23
sch_8284031bd6bb9f86,Midddletown Christian,4,22
sch_4f92aa79f8d50c8a,Mars Hill Academy,4,21
sch_f38903f39ef15d41,Christian Community School,4,20
sch_166cbb10c55e3d6e,T2 Honors Academy,4,20
sch_bebf6c9ce768076f,Brooke,4,17
sch_6f5baca9f3eb92ab,Bridgeport,4,13
sch_d7117579da5f3443,Fort Wayne Concordia Lutheran Hi,4,13
sch_ecc4e629f624a994,St. Henry District,4,12
sch_6061930c72259002,Upper Saint Clair 07,4,12
sch_768bf67e9c038948,18-Unattached,4,11
sch_63893cc70c0fdc12,Mid. Madison,4,11
sch_1ea16dcee973fe6a,Worthington Christian,4,11
sch_bf3626ca4e47a53b,Be Panthers,4,10
sch_980b4558ba45733a,Erie 10,4,10
sch_9b36294d61fa5144,OH Velocity,4,10
sch_445f8c6c97e3adca,Highlands,4,9
sch_2b3778c1366c5495,Shady Side Academy 07,4,9
sch_b6f3a49e0a373775,Vanlue,4,9
sch_f8ae7192e63fca4b,Akron Early College,4,8
sch_381da49c93b14476,Bellbrook B,4,8
sch_1d637cbaafdb13cb,Track Life University/Detroit,4,8
sch_448fbda1e3375fb0,Villa Madonna,4,8
sch_661b5064a6108905,Versailles B,4,7
sch_db34936e937d80ef,YMCA Of Sandusky County,4,7
sch_9bcca7438b347d3b,Erie Lake Effect,4,6
sch_c107ff2641611378,Geary Family YMCA,4,6
sch_b5fafa43c1fa4e89,Pine-Richland 07,4,6
sch_5ae55b3061c47f74,St Paul,4,6
sch_9de361893bae1b7e,Greenbrier Racers,4,5
sch_a690fdfcbf2cc67b,Notre Dame,4,5
sch_47eba640430cbb77,Trotwood-Madison B,4,5
sch_41ac7cb2985fe996,unity speed track club,4,5
sch_d10b978bb73c9607,Wellington (Columbus),4,5
sch_4bd955005d98ae7d,West Liberty-Salem B,4,5
sch_d9463dcd76a00556,Taylor B,4,4
sch_b785c5647bc3a735,Wooster Christian,3,39
sch_04e6d4e6d560cc08,East Richland Christian,3,19
sch_ab1a3e6098796325,Frontier,3,19
sch_27b6f86944c42ae1,Cincinnati Trailblazers,3,16
