school_id,name,co2027,athletes_all
sch_aa2fc86157412a43,Tunkhannock,18,95
sch_52164541853318ed,Winchester Thurston 07,18,86
sch_5eacd30d887c9926,Greensburg Central Catholic 07,18,82
sch_bb28f97b7c609ce4,Oakland Catholic,18,76
sch_fd3bd0c73954bbae,California Area,18,65
sch_b6d78981af7e6bb8,Northwestern 10,18,65
sch_73ce5631c7ae34e6,Steelton-Highspire 03,18,64
sch_40bb8d04bedb9e23,Bishop Guilfoyle,18,58
sch_95e68ba2368b8321,Roman Catholic 12,18,58
sch_ec877ce246926d14,Bishop Carroll 06,18,57
sch_4a93f9ae98dadcd1,Everett Area,18,56
sch_c5d5912c9c32205f,New Foundations Charter School,18,55
sch_2329f83e99857941,Carrick,18,40
sch_94b16e434e986420,Penn Treaty School 12,18,31
sch_cec2be41610f6a40,Springside Chestnut Hill Academy,17,134
sch_713691fc963ad163,West Shore Christian 03,17,115
sch_dbd9026d1aaf6601,Minersville Area 11,17,107
sch_ebae2cfb159133a9,Mifflinburg 04,17,101
sch_053bd679f53c18ae,Lancaster County Christian School,17,84
sch_e09c507768f4e97b,Dunmore 02,17,79
sch_d71c6dd37bd06ed2,Wyoming Seminary,17,79
sch_aefb2a6497122814,Bristol 01,17,77
sch_46c736ed0671b051,Juniata 06,17,77
sch_008e74529dd4843c,Obama Academy 08,17,75
sch_94c48597ae52ee5a,Northern Bedford 05,17,59
sch_47e792f7fccec082,Big Spring,17,57
sch_35764075acf0945c,South Williamsport 04,17,56
sch_ea054308c29c1cbd,Brandywine Heights 03,17,51
sch_654a62048dddb36e,Lakeview 10,16,129
sch_a285aaf8b1247472,Dobbins Tech,16,121
sch_fd8731b8351b0823,Lackawanna Trail 02,16,109
sch_9c191046d06a32e7,South Side 07,16,94
sch_bf6d486749a58bd2,Laurel 07,16,86
sch_fab80e7911d64a1e,Port Allegany,16,81
sch_caf22b3ceab022cd,East Allegheny,16,69
sch_9acbae775781d3d9,Biglerville,16,67
sch_988fe7963eb9a6fc,Cameron County,16,67
sch_b2ba647cba7427cd,Philadelphia Electrical & Technology Charter High School,16,50
sch_64fd699a58e61b75,Pickett - Mastery Charter 12,16,50
sch_e28fe89b1fb0cfad,Millersburg 03,16,48
sch_85016a329e383936,Halifax Area 03,16,41
sch_e9dc835d722783a0,Western Pennsylvania School for the Deaf,16,26
sch_93c3c8a673c09d0b,Panther Valley,15,117
sch_faeaeb223af2d479,Berwick,15,113
sch_d1c30ac42db0e271,Union-Allegheny Clarion Val 09,15,86
sch_0b02cb9bc505f2c5,Penns Manor 06,15,75
sch_35a225032b90222a,Elk Lake 02,15,74
sch_1eb2c2e4e71039a4,Purchase Line 06,15,74
sch_613b9c758a2696e2,Coudersport,15,73
sch_36122491ce3cf08d,Carbondale Area 02,15,71
sch_b9565e230e6efa02,Pequea Valley HS,15,55
sch_16b992bad3c66f00,Saul,15,50
sch_bb8eaafad034d632,West Branch,15,50
sch_58a063ae9432c05c,East Juniata 04,15,46
sch_62803b275db95bc2,Sewickley Academy,15,46
sch_b207d8adbdf1f96c,Clairton High School,15,43
sch_a4b19a7ab67c361b,Covenant Christian Academy,15,37
sch_7a14dc1f6d672b0f,Boys Latin Charter,15,25
sch_52e87ed405b320f7,Tacony Academy Charter HS,15,20
sch_fe2f0fc2d84d52e7,Reynolds 10,14,123
sch_d17c897a2ed67f0e,Windber Area 05,14,103
sch_01c0dba641fb1fc6,Southern Huntingdon,14,85
sch_ef3ed9383a05a1bd,Susquehanna Community 02,14,80
sch_dca1eddd024f41d1,Blue Ridge,14,78
sch_af589c4039b1fd52,MaST Community Charter School III (Crown),14,66
sch_0f25dcf19f94c8ba,Penn Cambria 06,14,58
sch_32cf22d64c1867cd,Meyersdale Area 05,14,55
sch_f9edb5e17b91bf2e,Brentwood 07,14,51
sch_0e3174ed6143d8bd,Charleroi Area 07,14,50
sch_705cb9c20eaedccf,Northern Potter,14,50
sch_f130078e133ff231,Solebury School,14,47
sch_b692c9a591884e70,Serra Catholic 07,14,40
sch_42741f70b8427b30,McConnellsburg 05,14,38
sch_7213bf5eb68f2b5f,Calvary Christian Academy 01,14,36
sch_3f48b1e3a720e640,Mount Union Area 06,14,35
sch_dfd6f94d941aa333,Wilson High School - Lower House (3),14,26
sch_e83541cee27dc549,Burgettstown 07,13,105
sch_ae8eace843c7818d,Holy Ghost Preparatory School,13,91
sch_fea79048b6775469,Homer Center 06,13,81
sch_c43c6393cdfa31fd,Oswayo Valley 09,13,45
sch_f8f95dba9ac1cf7b,Thomas - Mastery Charter,13,45
sch_6de8845a1bcca02d,Villa Joseph Marie 01,13,43
sch_aaf8ed2795b7d369,Hanover 03,13,30
sch_1cd4bed8ec96b931,North - Mastery Charter,13,30
sch_2aaf5f124188c4bf,St. Joseph's Catholic,13,29
sch_0ab93de13f096985,Regina Luminis Academy 01,13,26
sch_f5438f7daaeb1172,Mahanoy Area 11,12,118
sch_3cd7cd26546a5ae0,Chester Charter 01,12,82
sch_6e9a5a1860bac0e2,Harrisburg Christian,12,80
sch_2450c5c99d032f40,Plants and Pillars,12,76
sch_c92d3ceeaabeb911,Franklin Towne Charter,12,69
sch_82533737b5a04113,Redeemer Lutheran,12,48
sch_88a6d31f793d2321,Paul Robeson 12,12,44
sch_36f47a1c24085bde,Parkway Center City 12,12,43
sch_ba22e08d15900ce5,Creative & Performing Arts HS,12,42
sch_243d1acb7645a3e6,Bodine,12,39
sch_b810dbb27995e24e,Philadelphia Military Academy at Elverson,12,37
sch_27c9e09a5a3012aa,Bishop McDevitt (Closed 2021),12,23
sch_4a070d0e0bda6167,Valley Forge Military Academy,12,23
sch_b0d71f0699c934e9,KIPP DuBois Collegiate Academy,12,21
sch_631f6c3d6469331d,Weatherly Area,11,91
sch_f6b9b8bfb9e13c75,Pottstown,11,66
sch_cc32da547f79339e,MaST Community Charter School II    (Voyagers),11,65
sch_54c63d5dafe7ebc4,West Greene High School,11,64
sch_b581260e6e3149d5,Christian School of York,11,63
sch_2e98d69ee9f0df1f,Columbia,11,42
sch_c6ce618e3e31af91,GAMP,11,33
sch_218775d1ae07ff8b,Littlestown 03,11,30
sch_42977522107c1d4f,Leechburg Area High School,11,29
sch_e9f2426b3a3ea1cc,Imani Christian Academy,11,21
sch_03c459eca1df70ae,Commodore Perry 10,10,103
sch_6d1b2fcb48f8b650,Dayspring Christian,10,70
sch_4d7bf607e3c8bd43,Greater Nanticoke 02,10,66
sch_4668d5d101df2ec8,Elk County Catholic 09,10,65
sch_8d98698732f42b3d,Union Area 07,10,48
sch_c0b8eefcb3507968,Lancaster Mennonite 03,10,47
sch_2297071653c84e82,Dock Mennonite Academy 01,10,46
sch_6a6b062da8a7b424,Mansfield,10,46
sch_23bc9c3573dfbafa,Cocalico,10,39
sch_2b9a813451c4e145,Girls' High 12,10,37
sch_53bb6ab898676052,Sayre 04,10,36
sch_4bbb36a347122b0a,Martin Saints Classical,10,31
sch_44acccfde56cbac4,Overbrook 12,10,31
sch_eaa1ba4ae1a77a52,Faith Christian School,10,28
sch_1499d30f92e1b056,Aleithia School,10,26
sch_7a214e37ade74a34,Grace Prep High School,10,15
sch_485d1f980617e652,Southern Fulton 05,9,101
sch_cf02410dce46f09f,Franklin Learning Center,9,75
sch_d7456b8d7544eb4c,Mountain View 02,9,69
sch_81291ea360161541,Old Forge,9,46
sch_1759997bba46e883,Sacred Heart High School,9,46
sch_20cfe8d5e0779953,Springdale 07,9,44
sch_bfae2866527675ad,Calvary Chapel Christian School,9,42
sch_e3219bdfd71f9615,Unknown-PA,9,39
sch_94c948ff9a96e4a0,Fairfield Area 03,9,32
sch_9f45eb83f51893cd,Beaver County Christian HS,9,30
sch_4012f30eab65a9f5,Juniata Valley 06,9,28
sch_182c5cdc313aadc8,Pine Forge Academy,9,28
sch_944f8e48080989e2,Geibel Catholic 07,9,26
sch_bda9f195ed19f589,Columbia County Christian School,9,24
sch_f83058bfe4f9433c,Sankofa Freedom Academy Charter School,9,24
sch_2ec9a7c80560c183,Nazareth Prep,9,22
sch_6417c5434062eb7d,Northern Cambria Girls Varsity,9,20
sch_2a1f009a1f0c4550,The City School,9,14
sch_d86115687bd81f26,MMI Preparatory,9,12
sch_922b5587b29a8002,Aquinas Academy,8,204
sch_b76bca28a45926e2,Holy Redeemer 02,8,90
sch_42f41824057b3336,Friends Select,8,74
sch_dc95598a0e8ecea0,Propel Montour,8,70
sch_39f04062ce55ffe8,Hillel Academy of Pittsburgh,8,43
sch_48457c598a0552dd,Youngsville 10,8,42
sch_becef269c5583748,Conneaut Area High School,8,36
sch_3b6eaf6055fc626a,Hardy - Mastery Charter 12,8,35
sch_5f162c3eb71a1bc4,Lenfest - Mastery Charter,8,28
sch_1a0d8913fc058417,Lincoln Leadership Academy Charter School,7,99
sch_964c06a56d9a7991,York Catholic,7,67
sch_6c13f255d86f20e3,Hill-Freedman World Academy,7,46
sch_5ef9d953efde03eb,Devon Preparatory 12,7,41
sch_b831fcb08c45c9ec,Jack M. Barrack Hebrew Academy,7,39
sch_08c6afd03a1c507d,Forest City,7,38
sch_c739ea9051b90d09,Sto-Rox,7,31
sch_64fea1b1de3d9515,Collegium Charter School,7,30
sch_fd5b6a88d3886b99,Great Commission,7,30
sch_7a973445b9b4fd6f,Shade,7,30
sch_246ef09b5a385c05,Newport,7,27
sch_f4e50d6b475d2b93,Environmental Charter High School,7,24
sch_c9d1e94434918b86,Roxborough High,7,22
sch_ba69baeeb45cf1a3,Lincoln Park Performing Arts Charter School,7,18
sch_5fd3777bbe632dfd,Belmont Charter 12,7,12
sch_0dd02050458c9f9d,School Lane Charter School,7,12
sch_bf269f178584d81f,Sullivan County,6,46
sch_23e254eb5b669f9d,Martin Luther School,6,40
sch_fda05e225123dc45,Woodlynde School,6,38
sch_4efd2d296c3ca446,Saegertown,6,35
sch_527e24a19b4bdac8,Plumstead Christian,6,34
sch_7d48c01c6e34b901,The Ellis School,6,33
sch_dd52eda2690fc6b4,Clarion Limestone,6,31
sch_58670a790635b34f,West Shamokin HS,6,31
sch_c9ed13f3fb62cb58,Parkway West 12,6,30
sch_ad9078572ceef8f5,Carmichaels,6,28
sch_4c52a62a5e3837ed,Williamsburg Community JS/HS,6,28
sch_7ea5964fb1a87405,Rochester,6,27
sch_bf1b66475d233722,Mariana Bracetti Academy Charter,6,24
sch_79ae081def14ea45,MaST Community Charter School,6,22
sch_751cadf5773be209,Lehigh Christian Academy High School,6,20
sch_2adc677d478765c9,Mathematics Civics and Sciences,6,6
sch_04cf998b8e0a4c72,Kennedy Catholic,5,57
sch_8527c2d88caefbef,Renaissance Academy Charter School,5,45
sch_5b6763589083e80f,Cambridge Springs,5,35
sch_1983240d59576ae9,Veritas Academy,5,32
sch_de31942100876e31,Monessen,5,26
sch_b5ceafd0f1ec1956,Avonworth,5,25
sch_3f67b3431412ad47,Johnstown Christian High School,5,11
sch_a16e921ebe17710d,Liguori Academy,5,10
sch_30285c4788f92852,Jamestown Area,4,46
sch_a683d7c6c2dc114c,AIM Academy,4,39
sch_c3afa0630d414c75,Brockway Area,4,38
sch_1fd08356f5a72f1d,Avella Area,4,27
sch_547005602021e461,Jenkintown,4,27
sch_1c64cfe0c21ad30a,Northgate,4,27
sch_7260b4c497805d29,North Star High School,4,21
sch_0903179b2ebbf7b9,Belleville Christian High School,4,20
sch_41a2672a4c31f130,Delaware Valley Friends School,4,16
sch_a1c68de11f56dcd3,Forbes Road,4,14
sch_537017e702c85f98,Bethlehem Christian,4,8
sch_f3928bec64baabe0,Constitution High School,4,7
sch_d12faf36b50c2189,GC Christian,3,60
sch_ea663645501a4215,Maplewood,3,54
sch_3f4a3cb310e20aca,Meadowbrook Christian,3,46
sch_d829456c34b7dfef,Philadelphia Classical School,3,33
sch_ad2d4ad969f418fb,Calvary Christian Academy - Huntingdon,3,28
sch_b60b86e614ee1fb3,DuBois Christian School,3,23
sch_e48b5f41a7213c6e,Notre Dame E S,3,22
sch_9ba6727e9c13ac3f,Cochranton,3,16
sch_700fea2e53de7182,Upper Dauphin HS,3,14
sch_832d513f5659397f,Maritime Academy Charter,3,9
sch_54c2e01d58139289,Grace Christian School of Armstrong County,3,5
sch_b63c6e03501e1a40,Kohelet Yeshiva,3,3
sch_82742c40171bf328,Robinson Township Christian School,2,60
sch_f1216b18868f24ce,Rocky Grove,2,54
sch_c33d5a10f2ffe59d,Cowanesque Valley,2,35
sch_e953e133a252283d,Philly Elite Track Club,2,29
sch_43666364796c95d0,Kimberton Waldorf School,2,18
sch_80ff6f03ab172bc6,Clearfield Alliance Christian School,2,16
sch_16b498cfd21b36f6,Ferndale Area HS,2,15
sch_acdb495d3221f30d,Foundations Christian Academy,2,15
sch_74e200ea128a10c5,Steel Valley,2,14
sch_db1d7e574258b47c,Science Leadership Academy,2,12
sch_ac0829d21e3d313e,Columbia Montour Area Vo Tech,2,7
sch_351ad88342815a8b,Salisbury Elk Lick,2,6
sch_39e43530dbe933c3,Immanuel Christian High School,2,5
sch_86453482622e4198,Fannett-Metal High School,2,3
sch_313e88489c06f150,Saint Joseph High School,2,2
sch_da862c9eacc2f70c,Tri-Valley,1,28
sch_40df09a293b34343,Coventry Christian,1,23
sch_dc440f75fc19f10c,Portersville Christian School,1,21
sch_ace27479d6472b00,Mount Calvary Christian School (HS),1,19
sch_5e39158ef3ccd21a,Conestoga Christian School,1,18
sch_1fa90c34d647ea3b,Crawford Christian Academy,1,17
sch_8c711d4d2021fb21,Esperanza Academy Charter,1,16
sch_ec072793f1189257,Ridgway,1,13
sch_92ebb8d98fbd54aa,Alliance Christian School,1,7
sch_118b0ff359c60902,Moshannon Valley JSHS,1,5
sch_36748d499ee63710,Heritage Christian Academy,1,4
sch_b8fbb6d6bda44272,Gillingham Charter School,1,3
sch_13487c6f09d13220,Hornets,1,1
sch_8311c20f4e07519f,PA District XI,1,1
sch_46e040cc6d32c732,South Park Middle School,0,187
sch_e7106bf29d87bfef,West Scranton Intermediate School,0,63
sch_ac085b3410a30cc1,Bethel Christian School - Erie,0,55
sch_f585f501245a9e36,Hinkletown Mennonite School,0,40
sch_413fdd3e0655de12,Anchor Christian Academy,0,36
sch_352ff79ccbf7d8db,Erie First Christian Academy,0,33
sch_ae285ca769878c1f,Saint Joseph Robert CYO,0,29
sch_b5b092ab08b6a8d5,Wyoming Seminary Lower School,0,28
sch_ec758b4642588e05,Carlisle Christian Academy,0,27
sch_0954b68e8f1b0c8d,Northumberland Christian School,0,20
sch_04b1065f390759cf,Lankenau High School,0,15
sch_b3c548e62bebd9f3,Thomas A. Edison High School,0,15
sch_9ec762f70890ecbc,Buckingham Friends,0,12
sch_6d05ac689fa1e916,Cornerstone Prep,0,12
sch_d77114a48e7b4b97,Strayer Middle School,0,12
sch_e9f50aaf2afabcd0,The Phelps School,0,12
sch_ff5d085da6658323,The Wyndcroft School,0,10
sch_a0ee9eacc7a6e568,Somerset Christian School,0,8
sch_f02dce31330e4d5d,Fellowship Christian High School,0,5
sch_9ff120505f38a9d4,Muncy High School,0,4
sch_029bf9f446197741,The Saint Constantine High School,0,4
sch_2d0a80687b5513fd,Philadelphia Catholic League,0,3
sch_fdc80a7aa5bd307a,Allegheny Clarion Valley,0,2
sch_a31efb839092929a,Curwensville Area,0,2
sch_76533f6a8e2efdfb,PA Test Team,0,2
sch_689acf2a212525ce,Bishop Canevin,0,1
sch_8c380ddf62ae2be2,Erie Preparatory Academy,0,1
sch_13421d14147ba390,Lehigh Valley Christian High School,0,1
sch_5e33a0546e83cb86,Pittsburgh CAPA 6-12,0,1
sch_e82debd5f0ad8abb,Saltsburg High School,0,1
sch_66caa373c822dd09,Seton Catholic School,0,1
sch_ce69134d59931852,Abraxas,0,0
sch_a80df099e2877148,Academy of the New Church,0,0
sch_d06033774f5d6430,Adams County Christian Academy,0,0
sch_36d72930b22ee09b,Athletes Academy,0,0
sch_667eeb70c2fb6b17,Avon Grove Charter School,0,0
sch_1e58b9b696a390d8,Bedford County Technical Center,0,0
sch_36a9cf9fc89661fb,Bethany Christian School,0,0
sch_3b9570c985654419,Bible Baptist School,0,0
sch_a9333e29c1acab63,Bishop Hafey,0,0
sch_32ed4867628cdcd3,Bishop Hannan,0,0
sch_43857fa10308955e,Bishop O'Hara,0,0
sch_5f29defd50616465,Bishop O'Reilly,0,0
sch_6b1214ccd5f1645b,Blairsville,0,0
sch_f29461347f41b395,Bradford Road Runers,0,0
sch_4a5b69f50b2ee1ce,Building 21,0,0
sch_a6567db82e0fec2b,Calvary Baptist School,0,0
sch_654f80d15c546c6e,Cardinal Brennan,0,0
sch_1998c8b0b6c44388,Cardinal Dougherty,0,0
sch_047fc41bb42b9a7f,Carson Long,0,0
sch_98b3baa54ccacbe3,Champion Christian School,0,0
sch_ddf0f0286741c61d,Cheswick Christian Academy,0,0
sch_8d953c506d3387e9,Claysburg-Kimmel,0,0
sch_1127a31b5051ee68,Communications Tech  (Closed 2013),0,0
sch_9d6cfcb7f3693f7c,Conemaugh Valley High School,0,0
sch_80aea3ab3509098c,Cornell High School,0,0
sch_f6d12797487cf613,Cumberland Valley Christian School,0,0
sch_1046e88bb3f77bdf,Delaware Valley Charter,0,0
sch_6f05580c867dadab,District 10,0,0
sch_233d90d643b61c32,District 12,0,0
sch_b6874e4508ff31ec,District 8,0,0
sch_7b3ac0c4bfd4c341,Divine Redeemer Catholic School,0,0
sch_cbefccd5b640c215,E W Rhodes,0,0
sch_abc9e4f3db4ea8da,East,0,0
sch_963e4e33ce4705be,Eastern University Academy Charter School,0,0
sch_b49759d83fe918d6,Elderton,0,0
sch_ffea631c78c23d97,Faith Mountain Christian Academy,0,0
sch_f04171b48914dc9d,Fitzsimons High School (Closed 2013),0,0
sch_a76e47cba5201b08,Furness High School,0,0
sch_84e39da86cf5bb04,George Junior Republic HS,0,0
sch_46c751e165167a31,Glen Mills Schools,0,0
sch_70a9db9c633e960e,Glendale Jr./Sr. High School,0,0
sch_5b9552c9d935036c,Greenville Jr/Sr High School,0,0
sch_c8ca6b4f03642a52,Grier School,0,0
sch_bd934c1f11c8b376,Heritage Baptist Academy,0,0
sch_48739376edbc1ff7,High Point Baptist Academy,0,0
sch_8a833869b0f82cd3,Holy Family Academy,0,0
sch_8621a193ea3c20c5,Homeschooled,0,0
sch_120d380d706febe0,Homeschooled-Bethel Park,0,0
sch_247d1e19e1153c8f,Hope Charter High School,0,0
sch_263edfe5d55321d2,HOPE for Hyndman Charter School,0,0
sch_f00178d6d766d2d1,Imani School (Closed 2016),0,0
sch_bfe2ab3a0312dbb8,Innovative Arts Academy HS,0,0
sch_995bf8cf0afc3825,Jeannette,0,0
sch_84e82ac05241fa40,Jefferson-Morgan,0,0
sch_294b2edb520ac11b,John W. Hallahan,0,0
sch_36302ec3f41912bf,Kennedy Kenrick (CLOSED),0,0
sch_b0eafdbe3d370a55,"Keystone State Games, Inc.",0,0
sch_fa819ad16217218e,Lackawanna County,0,0
sch_6f1ac21be34de79f,Lancaster Country Day School,0,0
sch_7806bbdce23a65c6,Lancaster Mennonite Hershey Campus (Closed),0,0
sch_56b8ef95a32c9b26,Langley,0,0
sch_779f08b9d07d59a4,Laurel Valley,0,0
sch_b4e574140b234efc,Lebanon Catholic School,0,0
sch_8c13069542ac53e8,Linden Hall School,0,0
sch_7e2599724ebd4d64,Line Mountain,0,0
sch_27d13660b1d67d37,Linville Hill Christian School,0,0
sch_4b420e088ed32a3d,Lititz Christian School,0,0
sch_550cbcc549177863,Living Word Academy,0,0
sch_a288c30b297c6416,Logos Academy,0,0
sch_6a9ad713f7b2a64c,Meyers,0,0
sch_dc4a9b58ab3dae3b,Mid Penn Conference,0,0
sch_c9c0c02d1ca71c36,Middle Years Alternative,0,0
sch_6982964b8c461e1e,Millville,0,0
sch_55ccf67fa871949a,Morrisville High School,0,0
sch_7dbbdec1cd699cd2,Motivation High School,0,0
sch_8e0ac528c7bf6b4a,Mount Alvernia,0,0
sch_26a2fa161aff7dde,New Castle Christian Academy,0,0
sch_3b4ef1002b87140b,New Covenant Academy,0,0
sch_3fde0bcbb701b5a4,New Media Technology Charter School,0,0
sch_eb4e7c03c10bd463,New School Montessori,0,0
sch_0876b5b82478b851,NONE,0,0
sch_6ed02c27fc1adfa3,North Catholic (Closed 2010),0,0
sch_1f82afc2632057e2,North East Scranton Intermediate School,0,0
sch_23c041fb9aaa1f96,North Rome Christian School,0,0
sch_b7fe4c5026a4197f,Northeast Catholic,0,0
sch_901a5149b5e2bbf7,Oliver (CLOSED 2012),0,0
sch_7eb02c509f41ed95,Our Lady of Lourdes Regional,0,0
sch_19b19abff27f9c7f,Parkway Northwest HS,0,0
sch_3a86b68f0b72cb87,Peabody,0,0
sch_ab00d7a1b5922c14,Pennsylvania Interscholastic Athletic Association,0,0
sch_7904185d15ec4db6,Philadelphia Mennonite HS,0,0
sch_234e0f0f76d982ba,Philadelphia Performing Arts: A String Theory Charter School,0,0
sch_29941b9c1e5f7a47,Pius X High School,0,0
sch_a9c6ee60ec93cf53,Propel Andrew Street High School,0,0
sch_ecc592e8d7a672a5,Quigley Catholic High School (CLOSED 2020),0,0
sch_1ceed8c7e628bfb1,Revolution School,0,0
sch_6721ed28438afe30,Rhodes High School,0,0
sch_1140baa1d32ac984,Rockwood,0,0
sch_f3e7468d1b84a0c4,Rush High School,0,0
sch_4c6e618504b37cba,Saint Basil Academy (CLOSED 2021),0,0
sch_5f6f900393d45e3f,Saint John Neumann (7),0,0
sch_c0cf9d95a5c4ef55,Saint John Neumann Regional Academy,0,0
sch_6a1c773e92b2eb45,Salem Christian School,0,0
sch_e2726c71f92bd3c5,Schenley (CLOSED 2011),0,0
sch_56e8fa391ce0cfda,Scotland School,0,0
sch_1508b235c2b440c9,Seeds of Faith Christian Academy,0,0
sch_221136ae96be8989,Shanksville Stonycreek,0,0
sch_77de09f43cc56762,South Scranton Int School,0,0
sch_833f8bb14619560a,South Vo-Tech,0,0
sch_60372ede38f23162,Southwestern,0,0
sch_e2b740e4195e32d7,St Marie Gorretti,0,0
sch_14becf2daa6f1b04,St. Aloysius Academy,0,0
sch_a1b095d32b13e0bf,Sunbury Christian Academy,0,0
sch_f2aa127f0ed60ea5,The King's Academy,0,0
sch_b4eb6e5b26198f69,The Summit Academy,0,0
sch_fbcf0e7a834cf960,Tidioute Community Charter HS,0,0
sch_81246f84aa74a626,Turkeyfoot Valley High School,0,0
sch_11b50791cef13976,University City HS,0,0
sch_c10086ac068f5590,Venango Catholic HS (Closed 2024),0,0
sch_445ce947f6cd1ff6,Villa Maria Academy (CLOSED),0,0
sch_092c5716c1715a56,Village Charter School (CLOSED 2008),0,0
sch_96ee54542c4a261b,Vincentian Academy (CLOSED 2020),0,0
sch_1ba03417d7385ab4,Walter D. Palmer Leadership Prep Academy Charter High School,0,0
sch_5aa025429f96145a,Watsontown Christian Academy,0,0
sch_8e283b353972ab7c,Wilkinsburg High School (Closed 2015),0,0
sch_674a8a5fff6fe301,William Penn High School,0,0
sch_1c855ada9e22b7b1,Williams Valley,0,0
sch_7bf98e2fd769e63f,Wilmington Area School District,0,0
sch_477842f685bc9e0f,World Communications Charter (CLOSED 2016),0,0
sch_db8f81e93467a6d0,YAIAA League,0,0
sch_0c509c2c41113fbe,York Country Day,0,0
sch_0e277b9288653185,ZZ-test,0,0
